1.0	2.0	1.2959367332500388e-5
2.0	3.0	5.297575446253369e-5
3.0	4.0	9.250410195553458e-5
4.0	5.0	0.00011870629780652385
5.0	6.0	0.0001857159170669185
6.0	7.0	0.0002667101368988405
7.0	8.0	0.00022217082114663088
8.0	9.0	0.00014572347923974568
9.0	10.0	5.708285265847805e-5
10.0	11.0	2.215743277531109e-5
1.0	12.0	8.984653872121334e-5
2.0	12.0	6.0913657175801615e-5
1.0	13.0	0.0007181058269841818
2.0	13.0	0.0002720011273217374
3.0	13.0	0.00015411304721935188
12.0	13.0	7.866219523566894e-5
2.0	14.0	0.00031989002123952064
3.0	14.0	0.00021826513350167853
4.0	14.0	0.00012891444561997616
13.0	14.0	0.00028196227462722826
3.0	15.0	0.0001805849960607777
4.0	15.0	0.000123381737471059
5.0	15.0	4.608561454568559e-6
14.0	15.0	6.297899328656413e-5
4.0	16.0	0.00021404457189068331
5.0	16.0	9.955558727518343e-5
6.0	16.0	4.917195452212891e-5
15.0	16.0	9.51243918162298e-5
5.0	17.0	0.00021679990470997013
6.0	17.0	9.328709843609782e-5
7.0	17.0	9.457414877387029e-5
16.0	17.0	0.00011360961781908424
6.0	18.0	0.00034556031544727786
7.0	18.0	6.857552667273315e-5
8.0	18.0	0.00010970463297513185
17.0	18.0	0.00014599178312712445
7.0	19.0	0.0002400534832876496
8.0	19.0	0.00017888184830828574
9.0	19.0	4.357341632276035e-5
18.0	19.0	0.00016641666945599602
8.0	20.0	0.00028649675320650575
9.0	20.0	3.3465857900373556e-5
10.0	20.0	3.1076017499608125e-5
19.0	20.0	0.00010755900393803397
9.0	21.0	0.0001397245753535256
10.0	21.0	6.240522759739889e-5
11.0	21.0	2.08020226325785e-5
20.0	21.0	0.0001293164357076466
10.0	22.0	6.794235244777442e-5
11.0	22.0	3.606982891827318e-5
21.0	22.0	6.337915645166544e-5
12.0	23.0	0.00016379941357443258
13.0	23.0	0.00023575190634102916
12.0	24.0	0.0003369992932834241
13.0	24.0	0.0016042531385674031
