1.0	2.0	4.688202216273064e-6
2.0	3.0	8.31508400623763e-6
3.0	4.0	1.837466798608829e-5
4.0	5.0	1.4504515374342588e-5
5.0	6.0	1.4790876694034194e-5
6.0	7.0	1.6199233019988764e-5
7.0	8.0	1.3158749711461693e-5
8.0	9.0	4.827168027274598e-6
9.0	10.0	1.7039120920022685e-6
1.0	12.0	2.2701939862007907e-6
2.0	12.0	4.04730711430647e-6
2.0	13.0	5.262043783425581e-6
3.0	13.0	1.9053924894268674e-5
12.0	13.0	2.780538640029044e-6
2.0	14.0	6.300380864854064e-6
3.0	14.0	6.07427280877407e-6
4.0	14.0	3.829297174826586e-5
13.0	14.0	3.028176730631223e-5
3.0	15.0	1.031403022743267e-5
4.0	15.0	5.3121025745409675e-6
5.0	15.0	1.6217289022631363e-5
14.0	15.0	2.0828878808957213e-5
4.0	16.0	8.608493729785168e-6
5.0	16.0	2.7442776431314392e-6
6.0	16.0	1.5251558369942983e-5
15.0	16.0	1.0968233143957932e-5
5.0	17.0	8.516814096421051e-6
6.0	17.0	1.7941005232927924e-6
7.0	17.0	1.2870444946251591e-5
16.0	17.0	9.610301473149155e-6
6.0	18.0	1.2068227528780239e-5
7.0	18.0	4.199893024687182e-6
8.0	18.0	2.0991689433050664e-5
17.0	18.0	9.995374685292246e-6
7.0	19.0	5.250129527055896e-6
8.0	19.0	6.833724189436418e-6
9.0	19.0	6.210343330024541e-6
18.0	19.0	1.0223821330485538e-5
8.0	20.0	4.165398908340787e-6
9.0	20.0	1.3047158970070437e-6
10.0	20.0	3.7033582462631544e-6
19.0	20.0	6.192290428680328e-6
10.0	21.0	2.878400496818895e-6
11.0	21.0	3.7296781420635027e-6
20.0	21.0	4.162316735559724e-6
10.0	22.0	1.0588945533810591e-6
11.0	22.0	1.7020472642630458e-6
21.0	22.0	3.6477353922798414e-6
12.0	23.0	3.1089669543594494e-6
13.0	23.0	9.234800641159897e-6
12.0	24.0	1.2094512824910226e-6
13.0	24.0	2.372037797506063e-5
14.0	24.0	3.88245793076715e-5
23.0	24.0	4.503440677881541e-6
13.0	25.0	4.576710541553127e-6
14.0	25.0	8.998291951544323e-6
15.0	25.0	2.163548281441968e-5
24.0	25.0	1.1566943915153966e-5
14.0	26.0	2.521061281618482e-5
15.0	26.0	1.67813664224702e-5
16.0	26.0	3.080226375642263e-5
25.0	26.0	2.497142745678939e-5
15.0	27.0	4.572834531825895e-6
16.0	27.0	5.05696284055423e-6
17.0	27.0	1.3726262118198956e-5
26.0	27.0	1.8773565292833185e-5
16.0	28.0	8.60128010216765e-6
17.0	28.0	5.370136123786377e-6
18.0	28.0	2.49075853551306e-5
27.0	28.0	1.4877597874864828e-5
17.0	29.0	6.013008117490822e-6
18.0	29.0	1.5550607606025157e-5
19.0	29.0	4.1332434499752905e-5
28.0	29.0	3.366330411959425e-5
18.0	30.0	1.4799049990110282e-6
19.0	30.0	5.2082047772564395e-6
20.0	30.0	8.480034653329743e-6
29.0	30.0	1.0717659389708013e-5
19.0	31.0	1.8854436584579689e-6
20.0	31.0	6.600715556456857e-6
21.0	31.0	3.608993912501096e-5
30.0	31.0	7.15981009807721e-6
20.0	32.0	1.9716185533297493e-6
21.0	32.0	6.6294321257724025e-6
22.0	32.0	6.2860562836153345e-6
31.0	32.0	2.5671144961297223e-6
21.0	33.0	7.50773996922804e-6
22.0	33.0	6.892001512809161e-6
23.0	34.0	6.746584336639147e-6
24.0	34.0	2.255193098709109e-5
23.0	35.0	3.4249506490630127e-6
24.0	35.0	1.1337290422372815e-5
25.0	35.0	1.3506810149153298e-5
34.0	35.0	2.803758226815998e-6
24.0	36.0	2.073797171563096e-6
25.0	36.0	9.749664308601264e-6
26.0	36.0	8.988814955156336e-5
35.0	36.0	1.1354821151916746e-5
25.0	37.0	3.323055535139501e-6
26.0	37.0	1.0699797145626641e-5
27.0	37.0	1.6203885757511578e-5
36.0	37.0	1.0989680700424623e-5
26.0	38.0	1.033626614548527e-5
27.0	38.0	6.649614898331526e-6
28.0	38.0	2.8445503505728352e-5
37.0	38.0	1.1154870203501858e-5
27.0	39.0	3.932756125195429e-6
28.0	39.0	9.010741267669242e-6
29.0	39.0	2.614460992950387e-5
38.0	39.0	1.106179221961577e-5
28.0	40.0	2.9612247173040085e-6
29.0	40.0	1.2951455783591446e-5
30.0	40.0	1.2195698696525469e-5
39.0	40.0	8.88078198915913e-6
29.0	41.0	2.104366666196228e-6
30.0	41.0	6.33097860924009e-6
31.0	41.0	2.480447872933467e-5
40.0	41.0	8.662719178420495e-6
30.0	42.0	1.623393607547433e-6
31.0	42.0	1.328856627670477e-5
32.0	42.0	9.486642722975506e-6
41.0	42.0	5.889760391241634e-6
31.0	43.0	1.4925923300326323e-5
32.0	43.0	8.94221823151808e-6
33.0	43.0	1.086492430156252e-5
42.0	43.0	4.1573523847551615e-6
32.0	44.0	7.835327365112168e-6
33.0	44.0	9.411322528173984e-6
34.0	45.0	1.2033963784965445e-5
35.0	45.0	1.2101203905565467e-5
34.0	46.0	1.398974688848611e-5
35.0	46.0	1.3675555190113557e-5
36.0	46.0	3.988277734842526e-5
45.0	46.0	3.255977595662923e-6
35.0	47.0	3.69031616774088e-6
36.0	47.0	1.4019074058584595e-5
37.0	47.0	1.4954950566316238e-5
46.0	47.0	6.931116416683526e-6
36.0	48.0	1.3079300405535415e-6
37.0	48.0	7.076861381896932e-6
38.0	48.0	1.7404837513072594e-5
47.0	48.0	8.314684922054106e-6
37.0	49.0	4.903520244275384e-6
38.0	49.0	1.6596703117791097e-5
39.0	49.0	3.0586704355616e-5
48.0	49.0	1.739283517185275e-5
38.0	50.0	3.4762065919103226e-6
39.0	50.0	5.938805405145439e-6
40.0	50.0	1.4827937830574604e-5
49.0	50.0	1.6290110387498897e-5
39.0	51.0	1.4794129749988137e-6
40.0	51.0	7.73575742855809e-6
41.0	51.0	1.681202513481827e-5
50.0	51.0	7.609812407617047e-6
40.0	52.0	2.2295584915520013e-6
41.0	52.0	1.3252179094931813e-5
42.0	52.0	1.8421110478699887e-5
51.0	52.0	7.111901007232627e-6
41.0	53.0	3.663540817589072e-6
42.0	53.0	9.164974105506412e-6
43.0	53.0	1.7432705510272526e-5
52.0	53.0	9.045416158045803e-6
42.0	54.0	4.763297751318476e-6
43.0	54.0	1.1097917579444637e-5
44.0	54.0	1.045281921166017e-5
53.0	54.0	4.547199867310375e-6
43.0	55.0	1.9802771417405392e-5
44.0	55.0	1.628951686963504e-5
54.0	55.0	5.6639449634657485e-6
45.0	56.0	8.246696926581771e-6
46.0	56.0	1.8945754300796085e-5
45.0	57.0	7.979209289138421e-6
46.0	57.0	2.2002889001296186e-5
47.0	57.0	2.1972844386025824e-5
56.0	57.0	3.601885041465637e-6
46.0	58.0	2.091460037435208e-6
47.0	58.0	6.59391480265863e-6
48.0	58.0	1.513423824308264e-5
57.0	58.0	9.46770522393852e-6
47.0	59.0	2.22461340845924e-6
48.0	59.0	9.188956143837602e-6
49.0	59.0	5.217105695180859e-5
58.0	59.0	1.084131235473556e-5
48.0	60.0	2.3551305874518567e-6
49.0	60.0	1.5228419160358384e-5
50.0	60.0	1.6201533170717262e-5
59.0	60.0	1.3084534795232998e-5
49.0	61.0	3.549018676492871e-5
50.0	61.0	8.722214523589509e-6
51.0	61.0	2.459367890854904e-5
60.0	61.0	2.067951914841173e-5
50.0	62.0	2.200424183895644e-6
51.0	62.0	1.3512110596778054e-5
52.0	62.0	3.933254631296757e-5
61.0	62.0	6.063965517549089e-5
52.0	63.0	1.2370056082829846e-5
53.0	63.0	2.1930336570391513e-5
62.0	63.0	3.3544658508201245e-5
52.0	64.0	1.0353683657178992e-6
53.0	64.0	1.0108931824681371e-5
54.0	64.0	1.4984235869865454e-5
63.0	64.0	1.1320083745482498e-5
53.0	65.0	4.744117604200915e-6
54.0	65.0	1.0269324030171087e-5
55.0	65.0	3.5080215997942754e-5
64.0	65.0	7.462864642637294e-6
54.0	66.0	6.81240626410872e-6
55.0	66.0	1.829288934108402e-5
65.0	66.0	1.5012981676946686e-6
56.0	67.0	3.3001208705279616e-6
57.0	67.0	5.5941413529168645e-6
56.0	68.0	7.867395227254684e-6
57.0	68.0	2.4692325238520716e-5
58.0	68.0	1.606972946956104e-5
67.0	68.0	1.1832120259647577e-6
57.0	69.0	3.6431294940579743e-6
58.0	69.0	3.465858740820393e-6
59.0	69.0	1.5761887873842526e-5
68.0	69.0	9.493374117144985e-6
58.0	70.0	4.651579792619047e-6
59.0	70.0	2.3011429872157805e-5
60.0	70.0	3.745244706360593e-5
69.0	70.0	1.1380782768021958e-5
59.0	71.0	3.465664752946748e-6
60.0	71.0	7.816556869336938e-6
61.0	71.0	3.171971538175078e-5
70.0	71.0	2.10020304331713e-5
60.0	72.0	4.602578359913245e-6
61.0	72.0	1.3625856644130508e-5
62.0	72.0	3.62352302370166e-5
71.0	72.0	1.2315766682446675e-5
61.0	73.0	1.4802215613854786e-6
62.0	73.0	1.0593162437519463e-5
63.0	73.0	1.7273028102026198e-5
72.0	73.0	7.62479397930739e-6
62.0	74.0	8.51061716674521e-6
63.0	74.0	2.4470078602126958e-5
64.0	74.0	3.17116801531068e-5
73.0	74.0	1.1098585523448246e-5
63.0	75.0	1.7177479752420582e-6
64.0	75.0	8.462545925784818e-6
65.0	75.0	1.4811471630233625e-5
74.0	75.0	9.197000816323632e-6
64.0	76.0	7.0731912177317426e-6
65.0	76.0	1.623916440797525e-5
