1.0	2.0	0.0983796320212254
2.0	3.0	0.07716617864730649
3.0	4.0	0.008523853790598765
4.0	5.0	0.002418782549237497
5.0	6.0	0.0009336998327290486
6.0	7.0	0.00043305119212033727
7.0	8.0	0.00022057072497706776
8.0	9.0	0.0001275019375805153
9.0	10.0	7.294234950845635e-5
10.0	11.0	3.347264911890413e-5
1.0	12.0	0.002838081679355675
2.0	12.0	0.09554155034186973
2.0	13.0	0.08101879154826466
3.0	13.0	0.0038526129009581744
12.0	13.0	0.014522758793605067
3.0	14.0	0.008078090108882802
4.0	14.0	0.00044576368171596326
13.0	14.0	0.004225477207924627
4.0	15.0	0.0019617777560662353
5.0	15.0	0.00045700479317126175
14.0	15.0	0.0024075414377821985
5.0	16.0	0.0006787099781002948
6.0	16.0	0.0002549898546287538
15.0	16.0	0.0011357147712715565
6.0	17.0	0.00029982338695992705
7.0	17.0	0.00013322780516041022
16.0	17.0	0.0005548132415886808
7.0	18.0	0.0001446837038310278
8.0	18.0	7.588702114603996e-5
17.0	18.0	0.000277911508991438
8.0	19.0	8.113445529869812e-5
9.0	19.0	4.6367482281817196e-5
18.0	19.0	0.00015702147644473807
9.0	20.0	4.844674472756494e-5
10.0	20.0	2.449560478089141e-5
19.0	20.0	9.481422700938213e-5
10.0	21.0	2.660062047049605e-5
11.0	21.0	6.8720286484080795e-6
20.0	21.0	5.109622525138746e-5
11.0	22.0	1.214942972534161e-5
21.0	22.0	1.902145837374969e-5
1.0	23.0	0.10083667473130153
2.0	23.0	0.19921630675252694
12.0	23.0	0.10367475641065721
1.0	24.0	0.005669394966981975
2.0	24.0	0.09271023705424343
3.0	24.0	0.015544058406936942
12.0	24.0	0.0028313132876262997
13.0	24.0	0.011691445505978768
23.0	24.0	0.10650606969828351
2.0	25.0	0.0812738404278317
3.0	25.0	0.0041076617805252125
4.0	25.0	0.0044161920100735524
13.0	25.0	0.00025504887956703803
14.0	25.0	0.003970428328357589
24.0	25.0	0.01143639662641173
3.0	26.0	0.009451451699045682
4.0	26.0	0.0009275979084469171
5.0	26.0	0.0014911846407905799
14.0	26.0	0.0013733615901628804
15.0	26.0	0.0010341798476193181
25.0	26.0	0.00534378991852047
4.0	27.0	0.0026699678631178086
5.0	27.0	0.0002511853138803116
6.0	27.0	0.0006825145188487369
15.0	27.0	0.0007081901070515734
16.0	27.0	0.00042752466421998314
26.0	27.0	0.0017423699546708915
5.0	28.0	0.0010322496257352126
6.0	28.0	9.854979300616407e-5
7.0	28.0	0.0003345013991141732
16.0	28.0	0.00035353964763491785
17.0	28.0	0.00020127359395376299
27.0	28.0	0.000781064311854901
6.0	29.0	0.00047712488363661765
7.0	29.0	4.407369151628038e-5
8.0	29.0	0.00017649703346078738
17.0	29.0	0.0001773014966766906
18.0	29.0	0.00010061001231474742
28.0	29.0	0.0003785750906304536
7.0	30.0	0.00023874798016414178
8.0	30.0	1.8177255187074026e-5
9.0	30.0	0.00010932468239344129
18.0	30.0	9.406427633311398e-5
19.0	30.0	6.295720011162409e-5
29.0	30.0	0.0001946742886478614
8.0	31.0	0.0001391882395552213
9.0	31.0	1.1686301974705993e-5
10.0	31.0	6.125604753375036e-5
19.0	31.0	5.805378425652319e-5
20.0	31.0	3.6760442752858946e-5
30.0	31.0	0.00012101098436814728
9.0	32.0	8.177234095103902e-5
