1.0	2.0	0.004992687637356241
2.0	3.0	0.010791954553790645
3.0	4.0	0.00666851067837092
4.0	5.0	0.002866493158684557
5.0	6.0	0.0017388015482615218
6.0	7.0	0.0015165529572097366
7.0	8.0	0.0011111860153206088
8.0	9.0	0.0005417876053408059
9.0	10.0	0.00019549532601985522
10.0	11.0	6.757379316295555e-5
1.0	12.0	0.09938187131521632
2.0	12.0	0.0770434179435155
1.0	13.0	0.04127821143046905
2.0	13.0	0.01053869605198275
3.0	13.0	0.009067975646594229
12.0	13.0	0.12212465214067618
2.0	14.0	0.018616872688565045
3.0	14.0	0.0017057862446373583
4.0	14.0	0.008842264512713848
13.0	14.0	0.028730764113500982
3.0	15.0	0.0056099928566447545
4.0	15.0	0.0002504120329982515
5.0	15.0	0.0021348211615384157
14.0	15.0	0.006673087680440535
4.0	16.0	0.0025889675637942467
5.0	16.0	0.00021195708323373496
6.0	16.0	0.0012252177821201902
15.0	16.0	0.0020139513706524787
5.0	17.0	0.0014278926758117482
6.0	17.0	0.00023886747459040149
7.0	17.0	0.0008162916017138386
16.0	17.0	0.0010914504596843042
6.0	18.0	0.0016409690176069135
7.0	18.0	8.615390245197204e-5
8.0	18.0	0.0009992672085375417
17.0	18.0	0.0008911292593380631
7.0	19.0	0.0009070842068689974
8.0	19.0	0.0003241884265855561
9.0	19.0	0.00028935698127987756
18.0	19.0	0.0008286474095890448
8.0	20.0	0.0009224395021658596
9.0	20.0	5.973692212242156e-5
10.0	20.0	0.0001725492451710435
19.0	20.0	0.00046982169697576864
9.0	21.0	0.00039329476249812934
10.0	21.0	9.691760130184243e-5
11.0	21.0	3.060394022422228e-5
20.0	21.0	0.00044586292718730636
10.0	22.0	0.00015005970035557206
11.0	22.0	5.255566210448161e-5
21.0	22.0	0.00023949362752666542
12.0	23.0	0.0678090011693088
13.0	23.0	0.002161935345123242
12.0	24.0	0.1219073211857606
13.0	24.0	0.030980432249638125
14.0	24.0	0.007748102561537123
23.0	24.0	0.007660878634038253
13.0	25.0	0.021295737575667866
14.0	25.0	0.004668321662220468
15.0	25.0	0.002627955542443693
24.0	25.0	0.009925070697108384
14.0	26.0	0.028733488830490594
15.0	26.0	0.00164001183922104
16.0	26.0	0.002108975971921252
25.0	26.0	0.008621387570866952
15.0	27.0	0.002392048906819332
16.0	27.0	0.0004314982104400437
17.0	27.0	0.0006547098019970879
26.0	27.0	0.0027049441860115203
16.0	28.0	0.0021861264504007298
17.0	28.0	0.0004295091679328961
18.0	28.0	0.0008733663799224317
27.0	28.0	0.0014534930843369943
17.0	29.0	0.0017431103095472606
18.0	29.0	0.000716833796294999
19.0	29.0	0.0008249109343765991
28.0	29.0	0.003050791137763777
18.0	30.0	0.0006725436055482639
19.0	30.0	0.00017909026152123045
20.0	30.0	0.00013825923239800623
29.0	30.0	0.0005970989408921176
19.0	31.0	0.0012371488362198993
20.0	31.0	0.00032244023280704996
21.0	31.0	0.00015572398527594208
30.0	31.0	0.00040071964764333356
20.0	32.0	0.0003334846282739413
21.0	32.0	0.00021342892268833165
22.0	32.0	0.00010210444336047854
31.0	32.0	0.00021737895777166024
21.0	33.0	0.0003865721303209273
22.0	33.0	0.00021397865106120113
32.0	33.0	5.8775212803561596e-5
23.0	34.0	0.009637483749408647
24.0	34.0	0.009267352274806842
23.0	35.0	0.009004968764602942
24.0	35.0	0.008212984593779752
25.0	35.0	0.001302751242477023
34.0	35.0	0.0013386681352057807
24.0	36.0	0.033168491861394325
25.0	36.0	0.00545159469224702
26.0	36.0	0.004747776361800057
35.0	36.0	0.0018969147955736443
25.0	37.0	0.005504770513146508
26.0	37.0	0.002895149834635727
27.0	37.0	0.0003914493207637534
36.0	37.0	0.0036131825393911194
26.0	38.0	0.005444365794328984
27.0	38.0	0.0008178943604801779
28.0	38.0	0.0005460179282905363
